session_id,target
45390,0.00011074075427223511
45391,0.004641169377465595
45392,0.00039240046487519487
45393,0.011836794213569899
45394,0.0005386445276679718
45395,0.0002448107079521856
45396,0.00017542514791882684
45397,0.00030793898862069486
45398,7.062524212831124e-06
45399,5.3402936474047046e-05
45400,0.00010534110624419377
45401,7.356232889166818e-06
45402,0.0012508794654842437
45403,0.01433969329740661
45404,0.0003662715084226424
45405,0.03802431523175501
45406,0.00017306572620149856
45407,0.007629292526954818
45408,4.807484426351849e-09
45409,0.007342618759257253
45410,0.0022575932726442726
45411,8.763037377758692e-07
45412,4.672131714987892e-05
45413,0.00015375436167204215
45414,0.00039617553453864557
45415,0.11538081339438648
45416,0.006099304469654271
45417,1.621880426045299e-07
45418,7.601935103060079e-05
45419,3.0272121051513967e-05
45420,0.00032370849148666227
45421,0.06116601046967034
45422,4.807484426351849e-09
45423,0.00012405921494756006
45424,0.00011074075427223511
45425,0.0004525152383451407
45426,0.002388140731731537
45427,0.0017683252529252186
45428,0.00027283857421019726
45429,0.0004112226150024313
45430,2.0017739840497234e-05
45431,7.443280014313081e-10
45432,2.458959036522971e-05
45433,5.477549572792781e-09
45434,0.17066448753666344
45435,2.360809364827705e-05
45436,0.0016489013099355088
45437,9.640260615519412e-06
45438,1.438210239073178e-10
45439,5.135167859082924e-06
45440,0.0003316966070765601
45441,2.148537054117345e-05
45442,4.807484426351849e-09
45443,4.461403920250561e-05
45444,2.882729588964729e-06
45445,0.0002991217624457959
45446,6.118356663579746e-05
45447,5.466146458574393e-05
45448,4.172339022504592e-07
45449,9.314767669819437e-05
45450,0.0002345117559855999
45451,0.008251767379437605
45452,0.022365983174703615
45453,6.15060533990732e-09
45454,9.244409726409535e-05
45455,3.31993136118908e-05
45456,0.0003440741670917338
45457,0.011901525870204622
45458,0.00019550033937571425
45459,0.002085173135115045
45460,0.00017306572620149856
45461,0.0009669356290279941
45462,0.0005441788392158833
45463,0.0005478094182204868
45464,4.866837947703938e-06
45465,0.0009135032648683305
45466,0.019498870887346597
45467,0.010476878974879983
45468,7.399131196913364e-05
45469,0.07736899911909166
45470,0.0027184623083989887
45471,0.10117538576361483
45472,1.2028964180855823e-05
45473,0.0005058981695072824
45474,0.06109711826455161
45475,2.7912462667262193e-06
45476,2.430816944604989e-08
45477,3.911257709601607e-05
45478,0.0009275391511082451
45479,2.904222298345642e-05
45480,5.466146458574393e-05
45481,0.0010949156632390205
45482,1.5314761484119649e-07
45483,4.3273590681469656e-05
45484,0.0022477666610968353
45485,0.0013731544581318399
45486,0.0759250138820085
45487,0.0003470920381440042
45488,0.1224372154912417
45489,2.070010166747763e-09
45490,0.00029732409143833695
45491,0.00030468039265247297
45492,8.322552655092965e-05
45493,1.7181936537539776e-06
45494,1.5456767301044773e-05
45495,0.0003168383093171333
45496,0.0008960652904520575
45497,0.017464654761068895
45498,0.005016591688104891
45499,2.7637815402845683e-07
45500,0.002532611843700458
45501,0.00011074075427223511
45502,0.05696859326131768
45503,9.319982802659737e-06
45504,0.016523753368715567
45505,3.214981400778929e-05
45506,0.02432406620856126
45507,0.0003056422341142132
45508,3.214981400778929e-05
45509,1.7708213673345653e-05
45510,0.00039917317688728185
45511,8.086251886621173e-05
45512,3.0881881797808443e-09
45513,0.004623211399519748
45514,0.0013173140576041302
45515,1.0483198329606726e-05
45516,0.0007397727967692647
45517,0.0006717798076041987
45518,0.004673218528301719
45519,2.1851871083362286e-05
45520,0.038122279529702416
45521,0.00016860628390654085
45522,0.001000415513244947
45523,4.1985202991937535e-05
45524,4.890828494500405e-07
45525,0.0007939317233785846
45526,0.00026537530762017894
45527,3.521873490376993e-09
45528,3.219867017824992e-06
45529,0.0028611261592421727
45530,0.0001823855900764271
45531,0.00024271914752577956
45532,6.602020144740761e-06
45533,0.006477952722437379
45534,2.694537558434632e-06
45535,1.2035154960462308e-05
45536,7.601935103060079e-05
45537,3.674466287263283e-08
45538,0.0003887078456119682
45539,9.69811160149365e-06
45540,0.00011074075427223511
45541,4.571541868309539e-07
45542,0.00044579643717183436
45543,4.807484426351849e-09
45544,0.00012385715487919652
45545,3.988498232738219e-05
45546,0.00044161606040933214
45547,0.024583628348688248
45548,4.730911885994289e-06
45549,0.0002617842945109681
45550,7.065933048406406e-06
45551,0.001362833878569101
45552,1.2191291911564311e-06
45553,0.020755187347961154
45554,1.3544879907732783e-08
45555,0.00020571275973111307
45556,0.04529928790836223
45557,3.264724273852857e-05
45558,0.0017622379755276327
45559,0.021955672154101723
45560,5.2237560168244155e-05
45561,2.763028748646623e-05
45562,4.978697742633014e-06
45563,0.03014431500098668
45564,3.323026745117965e-05
45565,0.00016608679641798112
45566,2.5499092879521898e-05
45567,0.0002810673341314864
45568,2.312415779541175e-06
45569,0.0008739884296936045
45570,5.864632762586872e-06
45571,2.3059883146067148e-09
45572,0.0008525570011280221
45573,0.0020991252019508136
45574,0.006745558931384475
45575,7.065933048406406e-06
45576,8.291889421927007e-06
45577,0.0002812772486401387
45578,7.601935103060079e-05
45579,4.392422471653674e-06
45580,0.010274218538460618
45581,0.0329713012561
45582,0.04446985459328633
45583,7.065933048406406e-06
45584,0.0014319215716992347
45585,0.05526580746872955
45586,0.001409380456944624
45587,0.029153851344775404
45588,0.041797843825520514
45589,0.07574211778205048
45590,0.001311986844217841
45591,0.0024291184930493523
45592,2.618231812139945e-05
45593,0.00091147135018681
45594,0.0003887078456119682
45595,0.05486874276104195
45596,0.001674520575257314
45597,8.2971723587245e-06
45598,1.0608378643031802e-05
45599,1.256096095619034e-05
45600,0.0321749686924469
45601,0.00012598679851217614
45602,0.0002810673341314864
45603,1.5342729978170555e-08
45604,0.00016223795876382647
45605,0.00017969216359099452
45606,0.00025406822899699084
45607,0.00025197795381365915
45608,0.0018917463052871746
45609,0.00035629076708639066
45610,0.00020131563819817059
45611,0.011065817649018135
45612,0.00020039494066805905
45613,0.000163896501879702
45614,1.1856094418675682e-05
45615,0.0010345569840379027
45616,4.807484426351849e-09
45617,4.659554437296058e-08
45618,0.0010639590312274821
45619,2.7701299030628544e-05
45620,0.00034789101127313685
45621,6.791542037862796e-05
45622,0.041797843825520514
45623,2.518631158610213e-06
45624,3.1737448545703514e-05
45625,0.005095714519443912
45626,2.840826452454863e-05
45627,8.299578314460254e-06
45628,0.0009057027912252413
45629,0.001226322452077783
45630,6.737856369241968e-05
45631,2.7637815402845683e-07
45632,8.95072526994271e-05
45633,0.0003032563941496249
45634,0.000822132712991852
45635,6.951297912491369e-06
45636,0.02558254256014822
45637,0.0012819587837281483
45638,1.3121869405488059e-05
45639,0.0021620008901772868
45640,0.05540776014862497
45641,1.924472323746732e-06
45642,0.02842142032895306
45643,0.0010499018035230196
45644,0.005014899712501551
45645,0.00036696055030328324
45646,0.00017239831844364234
45647,1.9919969955724423e-05
45648,4.309549280598239e-05
45649,0.00042955995283996214
45650,0.0018455117862115613
45651,0.03241217488167943
45652,0.00039240046487519487
45653,0.003262617061164244
45654,4.1271833093233444e-07
45655,7.127031712861261e-09
45656,0.20055043751450125
45657,7.271255032924407e-05
45658,0.001156342595810566
45659,4.7535298603362625e-06
45660,0.0001982026004865959
45661,0.0002039557335879571
45662,0.0005478094182204868
45663,6.808496851182833e-05
45664,7.626888639150983e-05
45665,0.0006538096424034031
45666,5.598704098680245e-11
45667,0.0036636327998639077
45668,2.5118777539356874e-05
45669,0.0007325059392254877
45670,2.2588977167769747e-06
45671,0.006297859041523728
45672,1.1335787729497076e-06
45673,0.07863381413415552
45674,0.00014808813455054136
45675,0.00038447872979763286
45676,0.00019550033937571425
45677,0.00015676150637479049
45678,0.002013465453639928
45679,0.010084070053988084
45680,0.00291370894663481
45681,7.065933048406406e-06
45682,0.00011074075427223511
45683,8.604604938310117e-05
45684,8.03644818101629e-06
45685,0.005027384005338404
45686,2.2398581617212906e-06
45687,0.0006267037007006332
45688,0.08099322618686457
45689,1.32839780402451e-07
45690,2.1393693316973538e-07
45691,0.0005798683611163701
45692,0.0003358329868480769
45693,1.0730348244960922e-06
45694,0.00019704522760575788
45695,0.00022421931021442192
45696,5.466146458574393e-05
45697,3.693251425108504e-05
45698,0.0020684220635331153
45699,0.00033469895672151156
45700,4.566033468643111e-08
45701,0.053308554374264086
45702,0.038784327963517544
45703,0.0007915486736277522
45704,4.638615906313442e-05
45705,0.002238322901418376
45706,0.002861797601765513
45707,1.9621727437109885e-05
45708,0.0004814570052077611
45709,1.946184253542351e-05
45710,6.068773314016196e-06
45711,0.0004775688947118964
45712,0.0005756676656267473
45713,0.0005503536025343619
45714,2.9203161278994555e-07
45715,8.223217659212688e-05
45716,0.0018738004366782087
45717,0.0004670492734491589
45718,4.0095241613011035e-06
45719,2.5627657458538048e-05
45720,1.7128257454320718e-06
45721,0.00039240046487519487
45722,2.354208357726814e-06
45723,1.0353476865220238e-05
45724,9.427367818689375e-07
45725,4.807484426351849e-09
45726,0.00297661919972693
45727,0.0003631028549645525
45728,3.860254383998448e-06
45729,0.038784327963517544
45730,0.0002456394226568338
45731,0.0001453964576230307
45732,0.0009590305036163885
45733,0.029428473532937385
45734,7.563433967600015e-05
45735,6.77875821881784e-05
45736,0.00027226704815116657
45737,4.807484426351849e-09
45738,1.5085131226704878e-06
45739,1.1908006267904524e-05
45740,0.03922352270398352
45741,0.0005478094182204868
45742,0.00030389740819300654
45743,4.807484426351849e-09
45744,0.00011891212792721604
45745,1.3671474832545248e-05
45746,3.878483535447432e-07
45747,3.342484028282772e-07
45748,4.807484426351849e-09
45749,8.475868571388927e-05
45750,0.00026562107596189466
45751,0.0001424094704004652
45752,0.0017198036260726933
45753,0.00024336336127773887
45754,0.000629560526408068
45755,0.003596352075085023
45756,0.03053625025309984
45757,1.0270499938477596e-05
45758,1.2583079396414496e-06
45759,1.9441129017558212e-05
45760,1.5824363762138924e-05
45761,0.0019363846878915874
45762,8.763037377758692e-07
45763,0.0023772846144271766
45764,0.027297953364263234
45765,0.0071461088990393455
45766,2.3184818901814485e-07
45767,6.517747148350792e-05
45768,9.011172542049774e-05
45769,2.6617769178376648e-05
45770,2.761318811273092e-05
45771,9.976494010714627e-06
45772,0.000249934139357073
45773,3.219867017824992e-06
45774,0.0009026530196800009
45775,0.0002709454873297062
45776,0.003784228466636503
45777,0.009224763638334974
45778,0.018853993696198366
45779,7.300317089724206e-08
45780,0.0003119580703932027
45781,4.006284140553651e-05
45782,2.348019766051695e-05
45783,3.4469195826287813e-09
45784,1.3510893977926437e-05
45785,2.66223325290214e-05
45786,6.490623804533733e-08
45787,8.240895011410945e-05
45788,3.050868729919369e-05
45789,3.2159055609154286e-06
45790,0.02034699562412687
45791,0.0008353975200752931
45792,2.5928977808405892e-05
45793,1.0513671597567885e-05
45794,0.0008667505412075471
45795,0.0064547425980474625
45796,7.222468237312961e-09
45797,3.911257709601607e-05
45798,3.706842363970919e-05
45799,0.01704731318199602
45800,9.350329197607058e-05
45801,0.06874366625897305
45802,2.37114068512336e-07
45803,3.955117336270391e-05
45804,0.00019607956215402924
45805,2.3542878530367529e-07
45806,5.709748114834682e-07
45807,0.00012202141476208549
45808,3.436689344349531e-05
45809,0.0015455157506306398
45810,1.438008341284784e-05
45811,2.086768251501856e-05
45812,6.943203433963526e-05
45813,1.5441504169317818e-13
45814,3.214981400778929e-05
45815,0.05696859326131768
45816,2.554552662245459e-05
45817,1.5646299417771063e-07
45818,0.02300677059082726
45819,5.394325116332182e-05
45820,0.00041237456563034326
45821,7.448612650904772e-05
45822,4.807484426351849e-09
45823,3.219867017824992e-06
45824,1.816902496897572e-05
45825,0.00022850858957919267
45826,0.000236675201936082
45827,1.740745587035938e-05
45828,0.0005383735350812855
45829,0.0003737884106012359
45830,0.008990970147385388
45831,4.866837947703938e-06
45832,0.00019772022593919218
45833,4.1985202991937535e-05
45834,0.00011074075427223511
45835,0.003380671362230144
45836,8.082056365762546e-07
45837,1.5327725356993356e-05
45838,0.00020855302965659513
45839,7.50546516348361e-05
45840,0.025748924116461416
45841,8.243486422901035e-05
45842,0.01908949954569723
45843,0.00045673376798125256
45844,0.0004039626603993513
45845,9.375067074843945e-07
45846,6.658140220917487e-06
45847,0.00040380416695671306
45848,0.0017778353884137313
45849,0.0002812772486401387
45850,0.00046688881098791874
45851,0.0015788487068859197
45852,8.763037377758692e-07
45853,3.694186465081093e-05
45854,0.0009973685951415727
45855,1.5972145928453466e-05
45856,3.517602654191172e-06
45857,0.022485862182280478
45858,0.0001233696711891916
45859,0.0017315915411223505
45860,2.049571216719586e-05
45861,0.03316981994279232
45862,0.022997668078182074
45863,0.0006357244751026855
45864,5.466146458574393e-05
45865,0.0422303181487733
45866,4.134005927035771e-06
45867,1.5009524501340145e-07
45868,0.0014303075856468125
45869,0.009069077375624564
45870,0.00026839336402157516
45871,1.3544879907732783e-08
45872,0.0013715240074582092
45873,2.212424470350499e-05
45874,0.00019085359733248214
45875,3.886730900603036e-07
45876,0.00024169340521493113
45877,0.01411735043649643
45878,5.611761149528203e-09
45879,0.005481530993203735
45880,1.2252866122451777e-07
45881,0.013958152524711154
45882,0.025344159119819503
45883,0.0013604485190254843
45884,2.3353586252644085e-05
45885,5.4398419973871147e-05
45886,0.0004938107977989412
45887,3.081286405885382e-07
45888,1.8157760682245296e-07
45889,0.024692581810129424
45890,1.679507475684602e-05
45891,0.0005867694340723156
45892,7.601935103060079e-05
45893,1.7341970832100985e-05
45894,7.601935103060079e-05
45895,0.0011994428534514595
45896,0.0004940857687836351
45897,0.007929492469191085
45898,0.00017215479856830878
45899,0.01437329497356175
45900,0.00030713321671889973
45901,0.0027156661231251687
45902,1.4622664591395242e-05
45903,3.2050727472367684e-05
45904,0.00011070616983178888
45905,0.0021376918315821843
45906,0.0003662715084226424
45907,1.0012468855859661e-06
45908,2.2066968544019812e-05
45909,0.0009901826477252502
45910,8.481444103275927e-06
45911,0.0006898181358214683
45912,1.1469145153918787e-05
45913,0.0001173275145393534
45914,0.0017611320785837776
45915,0.0005478094182204868
45916,1.554088630129481e-05
45917,0.0024876988646500764
45918,5.943734905631498e-07
45919,8.599965151823426e-05
45920,0.002005131112627428
45921,0.0069742839759329815
45922,5.742032235102768e-05
45923,0.0010291085674590168
45924,0.04520504922013895
45925,0.0011231065673020563
45926,0.03875343219301132
45927,0.0005682324757982251
45928,0.005112153020683296
45929,5.563722927143748e-05
45930,1.1585737159684833e-05
45931,5.4754807613491204e-05
45932,4.036471680040134e-06
45933,2.551613715638214e-05
45934,2.116900633810628e-05
45935,8.451146541075582e-05
45936,0.00011074075427223511
45937,0.0003087346238829015
45938,0.022626467114107457
45939,2.384902627118592e-07
45940,1.1095599962432369e-10
45941,0.0002828248146979127
45942,2.5402509876161798e-05
45943,3.780360402607256e-05
45944,0.00015113841081507823
45945,0.014085297106212251
45946,7.065933048406406e-06
45947,0.013288460987366545
45948,0.0008407699871930359
45949,0.00011074075427223511
45950,0.0009156802156465951
45951,3.7100185444977566e-08
